opcode, address, data
5, 0x17eec0, 4
5, 0x17efc0, 3
5, 0x2a7f00, 4
5, 0x2a8000, 4
5, 0x35a00, 4
5, 0x35b00, 4
5, 0x35c00, 4
5, 0x46d9c0, 4
5, 0x5fe600, 4
5, 0x5fe700, 4
5, 0x5fe800, 1
5, 0x34a00, 4
5, 0x34b00, 4
5, 0x34c00, 1
5, 0x6fcc0, 4
5, 0x6fdc0, 3
5, 0x306a40, 4
5, 0x306b40, 3
5, 0x1b700, 4
5, 0x1b800, 4
5, 0x1b900, 4
5, 0x1ba00, 4
5, 0x1bb00, 4
5, 0x1bc00, 4
5, 0x1bd00, 4
5, 0x1be00, 4
5, 0x1bf00, 2
5, 0x2458c0, 4
5, 0x2459c0, 4
5, 0x245ac0, 4
5, 0x245bc0, 3
5, 0x26e5c0, 4
5, 0x26e6c0, 4
5, 0x26e7c0, 4
5, 0x26e8c0, 4
5, 0x26e9c0, 4
5, 0x26eac0, 4
5, 0x26ebc0, 4
5, 0x26ecc0, 2
5, 0x6b2140, 4
5, 0x6b2240, 1
5, 0x2b0d80, 4
5, 0x2b0e80, 1
5, 0x54a080, 4
5, 0x54a180, 4
5, 0x54a280, 1
5, 0x6fff40, 4
5, 0x700040, 1
5, 0x849e00, 2
5, 0x54b4c0, 3
5, 0x29d540, 4
5, 0x29d640, 1
5, 0x712640, 4
5, 0x712740, 3
5, 0x3feb00, 4
5, 0x3fec00, 4
5, 0x3fed00, 1
5, 0x1a0f40, 3
5, 0x324a80, 4
5, 0x324b80, 4
5, 0x324c80, 1
5, 0x54c5c0, 4
5, 0x54c6c0, 2
5, 0x878780, 2
5, 0x22fc00, 4
5, 0x22fd00, 4
5, 0x22fe00, 4
5, 0x4bb840, 4
5, 0x4bb940, 2
5, 0x230d00, 2
5, 0x332040, 4
5, 0x2acec0, 4
5, 0x2acfc0, 4
5, 0x2ad0c0, 4
5, 0x2ad1c0, 4
5, 0x2ad2c0, 4
5, 0x2ad3c0, 4
5, 0x2b3380, 2
5, 0x80b740, 2
5, 0x48f00, 4
5, 0x49000, 4
5, 0x49100, 4
5, 0x49200, 4
5, 0x49300, 3
5, 0x367e40, 4
5, 0x367f40, 1
5, 0x6f3d40, 4
5, 0x6f3e40, 2
5, 0x458200, 4
5, 0x458300, 1
5, 0x125a00, 4
5, 0x125b00, 4
5, 0x125c00, 4
5, 0x2b7580, 4
5, 0x2b7680, 4
5, 0x2b7780, 4
5, 0x62fe80, 2
5, 0x437b80, 3
5, 0x2db4c0, 4
5, 0x2db5c0, 2
5, 0x69d840, 2
5, 0x337ac0, 4
5, 0x337bc0, 4
5, 0x337cc0, 2
5, 0x41e040, 4
5, 0x41e140, 4
5, 0x41e240, 4
5, 0x41e340, 4
5, 0x375800, 4
5, 0x68d480, 4
5, 0x68d580, 2
5, 0x3daec0, 4
5, 0x3dafc0, 4
5, 0x4e1f00, 4
5, 0x4e2000, 3
5, 0x866000, 1
5, 0x16e880, 4
5, 0x16e980, 3
5, 0x2e3e40, 4
5, 0x2e3f40, 4
5, 0x2e4040, 2
5, 0x1a25c0, 3
5, 0x6bd040, 4
5, 0x6bd140, 1
5, 0x670c0, 4
5, 0x671c0, 4
5, 0x672c0, 4
5, 0x673c0, 1
5, 0x5fed40, 2
5, 0x32c4c0, 4
5, 0x32c5c0, 4
5, 0x32c6c0, 1
5, 0x3f3280, 4
5, 0x3f3380, 4
5, 0x3f3480, 4
5, 0x3f3580, 4
5, 0x3f3680, 4
5, 0x3f3780, 4
5, 0x3f3880, 4
5, 0x3f3980, 3
5, 0x37e8c0, 4
5, 0x37e9c0, 1
5, 0x88ba80, 2
5, 0x81d240, 4
5, 0x25b080, 4
5, 0x25b180, 4
5, 0x47cb80, 4
5, 0x47cc80, 1
5, 0x7f5b80, 2
5, 0x215900, 2
5, 0xc5380, 4
5, 0xc5480, 4
5, 0xc5580, 2
5, 0x292d00, 4
5, 0x292e00, 4
5, 0x292f00, 4
5, 0x58ea40, 4
5, 0x58eb40, 3
5, 0x22ff80, 4
5, 0x230080, 4
5, 0x230180, 4
5, 0x2d2dc0, 4
5, 0x2d2ec0, 3
5, 0x12a240, 4
5, 0x12a340, 4
5, 0x12a440, 4
5, 0x12a540, 4
5, 0x12ebc0, 4
5, 0x12ecc0, 4
5, 0x12edc0, 4
5, 0x12eec0, 1
5, 0x5b5f40, 4
5, 0x5b6040, 4
5, 0x2b21c0, 4
5, 0x2b22c0, 3
5, 0x3b1d00, 4
5, 0x3b1e00, 4
5, 0x49b500, 4
5, 0x49b600, 4
5, 0x49b700, 4
5, 0x49b800, 2
5, 0x39180, 4
5, 0x39280, 4
5, 0x39380, 4
5, 0x39480, 3
5, 0x45bb00, 4
5, 0x45bc00, 4
5, 0x496640, 4
5, 0x2f5880, 4
5, 0x2f5980, 1
5, 0x388240, 4
5, 0x388340, 4
5, 0x388440, 1
5, 0x504440, 4
5, 0x504540, 4
5, 0x504640, 1
5, 0x2d0e00, 4
5, 0x2d0f00, 4
5, 0x2d1000, 4
5, 0x2d1100, 4
5, 0x7afa40, 2
5, 0x23a880, 4
5, 0x23a980, 4
5, 0x23aa80, 4
5, 0x23ab80, 4
5, 0x1ce2c0, 2
5, 0x4e2900, 4
5, 0x4e2a00, 4
5, 0x4e2b00, 4
5, 0x4e2c00, 4
5, 0x4e2d00, 1
5, 0x276100, 4
5, 0x276200, 4
5, 0x276300, 1
5, 0x175700, 4
5, 0x175800, 4
5, 0x175900, 3
5, 0x854f40, 2
5, 0x7b8fc0, 4
5, 0x10c440, 3
5, 0x5c3880, 4
5, 0x5c3980, 4
5, 0x40480, 4
5, 0x40580, 3
5, 0x418dc0, 4
5, 0x418ec0, 3
5, 0x36f880, 4
5, 0x36f980, 2
5, 0x414840, 2
5, 0x3f4680, 4
5, 0x4fe80, 4
5, 0x4ff80, 4
5, 0x50080, 4
5, 0x50180, 4
5, 0x4a7f40, 4
5, 0x4a8040, 2
5, 0x56c3c0, 4
5, 0x56c4c0, 3
5, 0x85bfc0, 1
5, 0x423c40, 2
5, 0x7c4480, 4
5, 0x7c4580, 1
5, 0x68dd80, 4
5, 0x68de80, 2
5, 0x2d6000, 4
5, 0x2d6100, 1
5, 0x810600, 2
5, 0x3b7a00, 4
5, 0x3b7b00, 4
5, 0x3b7c00, 4
5, 0x3b7d00, 4
5, 0x3b7e00, 4
5, 0x47a900, 4
5, 0x47aa00, 2
5, 0x634100, 3
5, 0x69680, 4
5, 0x69780, 4
5, 0x69880, 4
5, 0x69980, 4
5, 0x69a80, 4
5, 0x69b80, 4
5, 0x69c80, 1
5, 0x2b5b40, 4
5, 0x2b5c40, 4
5, 0x2b5d40, 4
5, 0x13b740, 4
5, 0x13b840, 4
5, 0x13b940, 3
5, 0x48a380, 4
5, 0x496d40, 4
5, 0x496e40, 4
5, 0x496f40, 4
5, 0x497040, 4
5, 0x497140, 1
5, 0x5d6e40, 4
5, 0x458a80, 4
5, 0x458b80, 4
5, 0x69f880, 4
5, 0x69f980, 4
5, 0x69fa80, 4
5, 0x857b00, 1
5, 0xfff40, 4
5, 0x100040, 4
5, 0x88b00, 4
5, 0x88c00, 4
5, 0x88d00, 4
5, 0x88e00, 4
5, 0x88f00, 1
5, 0x79da00, 4
5, 0x248700, 4
5, 0x248800, 4
5, 0x2e4800, 4
5, 0x2e4900, 4
5, 0x2e4a00, 2
5, 0x4a7f40, 4
5, 0x4a8040, 2
5, 0x40c940, 4
5, 0x40ca40, 2
5, 0x5575c0, 4
5, 0x5576c0, 1
5, 0x571040, 4
5, 0x571140, 4
5, 0x571240, 1
5, 0x133c40, 4
5, 0x133d40, 4
5, 0x133e40, 4
5, 0x133f40, 4
5, 0x134040, 1
5, 0x6a0e80, 3
5, 0x4c2fc0, 4
5, 0x4c30c0, 3
5, 0x3d9840, 4
5, 0x3d9940, 3
5, 0x167880, 3
5, 0x2b13c0, 4
5, 0x2b14c0, 4
5, 0x2b15c0, 4
5, 0x2b16c0, 1
5, 0x2b780, 4
5, 0x2b880, 4
5, 0x2b980, 4
5, 0x61e340, 4
5, 0x61e440, 1
5, 0x51d280, 2
5, 0xac840, 4
5, 0x1a50c0, 4
5, 0x1a51c0, 4
5, 0x1a52c0, 4
5, 0x168880, 4
5, 0x168980, 4
5, 0x168a80, 4
5, 0x168b80, 4
5, 0x182a00, 4
5, 0x182b00, 1
5, 0x529340, 4
5, 0x1a9140, 4
5, 0x1a9240, 4
5, 0x1a9340, 4
5, 0x1a9440, 4
5, 0x1a9540, 1
5, 0x4684c0, 4
5, 0x4685c0, 4
5, 0x4686c0, 4
5, 0x4687c0, 2
5, 0x293140, 4
5, 0x293240, 1
5, 0x1b9f40, 4
5, 0x1ba040, 4
5, 0x1ba140, 4
5, 0x41f8c0, 4
5, 0x41f9c0, 4
5, 0x851c80, 1
5, 0x552fc0, 4
5, 0x2caf80, 4
5, 0x2cb080, 4
5, 0x2cb180, 1
5, 0x5461c0, 2
5, 0x483f80, 4
5, 0x484080, 2
5, 0x2fb500, 4
5, 0x2fb600, 4
5, 0x2fb700, 4
5, 0x2fb800, 4
5, 0x2fb900, 4
5, 0x2fba00, 4
5, 0x2fbb00, 3
5, 0x61ac00, 4
5, 0x61ad00, 4
5, 0x61ae00, 1
5, 0x56f180, 4
5, 0x56f280, 4
5, 0x56f380, 2
5, 0xc7bc0, 4
5, 0xc7cc0, 4
5, 0xc7dc0, 4
5, 0xc7ec0, 4
5, 0xc7fc0, 4
5, 0xc80c0, 4
5, 0xc81c0, 4
5, 0xc82c0, 4
5, 0xc83c0, 2
5, 0x649c40, 4
5, 0x295d40, 4
5, 0x295e40, 4
5, 0x295f40, 2
5, 0x5ce000, 4
5, 0x5ce100, 4
5, 0x5ce200, 4
5, 0x5ce300, 3
5, 0x3fd880, 4
5, 0x3fd980, 4
5, 0x3fda80, 4
5, 0x577e80, 4
5, 0x577f80, 2
5, 0x3fe340, 4
5, 0x3fe440, 4
5, 0x3fe540, 4
5, 0x3fe640, 4
5, 0x3fe740, 3
5, 0x27cb40, 4
5, 0x27cc40, 3
5, 0x100d80, 4
5, 0x100e80, 4
5, 0x100f80, 4
5, 0x101080, 4
5, 0x101180, 3
5, 0x2a5600, 4
5, 0x2a5700, 4
5, 0x2a5800, 4
5, 0x2a5900, 4
5, 0x2a5a00, 4
5, 0x2a5b00, 3
5, 0x4114c0, 4
5, 0x4115c0, 4
5, 0xb0e00, 4
5, 0x851380, 2
5, 0x1fc080, 4
5, 0x1fc180, 4
5, 0x1fc280, 4
5, 0x1fc380, 4
5, 0x1fc480, 1
5, 0x5cf400, 2
5, 0xa9980, 4
5, 0xa9a80, 4
5, 0xa9b80, 4
5, 0xa9c80, 4
5, 0xa9d80, 4
5, 0xa9e80, 2
5, 0x400e40, 3
5, 0x21a980, 4
5, 0x21aa80, 4
5, 0x115580, 4
5, 0x115680, 4
5, 0x115780, 4
5, 0x626400, 4
5, 0x626500, 4
5, 0x626600, 3
5, 0xd4680, 3
5, 0x11afc0, 4
5, 0x11b0c0, 4
5, 0x11b1c0, 4
5, 0x11b2c0, 4
5, 0x11b3c0, 2
5, 0x60cc00, 2
5, 0x1e7700, 4
5, 0x1e7800, 4
5, 0x1e7900, 4
5, 0x1e7a00, 3
5, 0x228e00, 4
5, 0x228f00, 3
5, 0x6adcc0, 4
5, 0x6addc0, 2
5, 0x72ba00, 4
5, 0x48e680, 4
5, 0xbdf40, 2
5, 0x84f7c0, 2
5, 0x4c2b00, 4
5, 0x2e8040, 4
5, 0x2e8140, 4
5, 0x2e8240, 4
5, 0x2e8340, 4
5, 0x2e8440, 4
5, 0x200600, 4
5, 0x200700, 2
5, 0x11c680, 4
5, 0x11c780, 4
5, 0x11c880, 4
5, 0x11c980, 1
5, 0x2cb500, 4
5, 0x2cb600, 4
5, 0x2cb700, 2
5, 0x3a7f00, 4
5, 0x3a8000, 4
5, 0x3a8100, 4
5, 0x3a8200, 4
5, 0x3a8300, 3
5, 0x6d8e80, 4
5, 0x6d8f80, 2
5, 0x267c00, 4
5, 0x267d00, 1
5, 0x142940, 4
5, 0x142a40, 4
5, 0x142b40, 4
5, 0x142c40, 4
5, 0x142d40, 4
5, 0x142e40, 4
5, 0xcc640, 4
5, 0xcc740, 4
5, 0xcc840, 4
5, 0xcc940, 4
5, 0xcca40, 3
5, 0x17380, 4
5, 0x17480, 4
5, 0x17580, 4
5, 0x17680, 4
5, 0x17780, 1
5, 0x465ac0, 4
5, 0x465bc0, 4
5, 0x86f600, 1
5, 0x2a5e80, 4
5, 0x2a5f80, 4
5, 0x2a6080, 2
5, 0x28ae40, 4
5, 0x28af40, 4
5, 0x28b040, 4
5, 0x1bf140, 4
5, 0x1bf240, 4
5, 0x1bf340, 4
5, 0x1bf440, 2
5, 0x579640, 4
5, 0x579740, 2
5, 0xe9480, 4
5, 0xe9580, 4
5, 0xe9680, 1
5, 0x5ddc80, 4
5, 0x5ddd80, 1
5, 0x4e3840, 2
5, 0x1704c0, 4
5, 0x1705c0, 4
5, 0x1706c0, 4
5, 0x1707c0, 4
5, 0x1708c0, 1
5, 0x530740, 4
5, 0x3bce80, 4
5, 0x3bcf80, 2
5, 0x371bc0, 2
5, 0x179600, 4
5, 0x179700, 4
5, 0x35b000, 4
5, 0x35b100, 1
5, 0x1efdc0, 4
5, 0x1efec0, 1
5, 0x4b0e40, 4
5, 0x4b0f40, 4
5, 0x4b1040, 4
5, 0x218cc0, 4
5, 0x218dc0, 4
5, 0x218ec0, 2
5, 0x2fb500, 4
5, 0x2fb600, 4
5, 0x2fb700, 4
5, 0x2fb800, 4
5, 0x2fb900, 4
5, 0x2fba00, 4
5, 0x2fbb00, 3
5, 0x78af80, 2
5, 0x166380, 4
5, 0x166480, 4
5, 0x166580, 4
5, 0x166680, 2
5, 0x355a00, 4
5, 0x355b00, 2
5, 0x42b040, 2
5, 0x88680, 4
5, 0x88780, 4
5, 0x88880, 4
5, 0x88980, 4
5, 0x88a80, 2
5, 0x5a0840, 4
5, 0x5a0940, 4
5, 0x5a0a40, 1
5, 0x3e6cc0, 4
5, 0x3e6dc0, 4
5, 0x3e6ec0, 4
5, 0x3e6fc0, 2
5, 0x4e3c80, 4
5, 0x28fdc0, 4
5, 0x28fec0, 2
5, 0x133080, 4
5, 0x133180, 1
5, 0x1b3400, 4
5, 0x1b3500, 4
5, 0x1b3600, 3
5, 0x419700, 4
5, 0x419800, 2
5, 0x3c1980, 4
5, 0x3c1a80, 4
5, 0x3c1b80, 4
5, 0x3e7e00, 4
5, 0x3e7f00, 4
5, 0x3e8000, 4
5, 0x3e8100, 4
5, 0x3e8200, 2
5, 0xae500, 4
5, 0xae600, 4
5, 0xae700, 4
5, 0xae800, 4
5, 0xae900, 4
5, 0x64ba40, 3
5, 0x29b200, 4
5, 0x29b300, 4
5, 0x29b400, 3
5, 0x2ecfc0, 4
5, 0x2ed0c0, 3
5, 0x605e80, 4
5, 0x605f80, 4
5, 0x606080, 2
5, 0x65bfc0, 4
5, 0x65c0c0, 1
5, 0x393300, 4
5, 0x393400, 4
5, 0x5d9c00, 4
5, 0x5d9d00, 1
5, 0x353b80, 4
5, 0x353c80, 4
5, 0x353d80, 3
5, 0x313840, 4
5, 0x3f000, 4
5, 0x3f100, 4
5, 0x3f200, 4
5, 0x3f300, 4
5, 0x3f400, 4
5, 0x426200, 3
5, 0x2958c0, 4
5, 0x2959c0, 4
5, 0x295ac0, 3
5, 0xd2c00, 4
5, 0xd2d00, 2
5, 0x10e0c0, 4
5, 0x10e1c0, 4
5, 0x10e2c0, 4
5, 0x10e3c0, 4
5, 0x10e4c0, 4
5, 0x612b00, 4
5, 0x612c00, 3
5, 0xa8d00, 4
5, 0xa8e00, 4
5, 0xa8f00, 4
5, 0xa9000, 1
5, 0x3ff8c0, 4
5, 0x3ff9c0, 2
5, 0x2d0940, 4
5, 0x2d0a40, 4
5, 0x2d0b40, 3
5, 0x94000, 4
5, 0x94100, 4
5, 0x94200, 4
5, 0x94300, 4
5, 0x94400, 4
5, 0x94500, 4
5, 0x94600, 4
5, 0x94700, 1
5, 0x211380, 4
5, 0x211480, 4
5, 0x211580, 4
5, 0x211680, 1
5, 0x7aa540, 2
5, 0x27a140, 2
5, 0x27ae00, 4
5, 0x27af00, 1
5, 0x421c40, 4
5, 0x421d40, 4
5, 0x309d00, 3
5, 0x3b87c0, 4
5, 0x20fac0, 4
5, 0x20fbc0, 4
5, 0x201140, 4
5, 0x201240, 4
5, 0x201340, 2
5, 0x639c40, 4
5, 0x639d40, 3
5, 0x319700, 4
5, 0x319800, 3
5, 0x173d00, 3
5, 0x365a00, 4
5, 0x365b00, 1
5, 0x590900, 2
5, 0x4f79c0, 4
5, 0x4f7ac0, 4
5, 0x81ac00, 2
5, 0x273580, 4
5, 0x273680, 4
5, 0x273780, 1
5, 0x85c0c0, 1
5, 0xaba40, 4
5, 0xabb40, 4
5, 0x603a40, 4
5, 0x603b40, 4
5, 0x603c40, 4
5, 0x603d40, 4
5, 0x3bb4c0, 4
5, 0x3bb5c0, 4
5, 0x3bb6c0, 2
5, 0x319240, 3
5, 0x422dc0, 4
5, 0x422ec0, 4
5, 0x422fc0, 4
5, 0x4230c0, 4
5, 0x4231c0, 2
5, 0x199c80, 4
5, 0x199d80, 4
5, 0x199e80, 4
5, 0x199f80, 2
5, 0x59afc0, 4
5, 0x59b0c0, 1
5, 0x228e00, 4
5, 0x228f00, 3
5, 0x34a4c0, 2
5, 0x4c3e80, 4
5, 0x4c3f80, 3
5, 0x40c440, 4
5, 0x40c540, 3
5, 0x41d8c0, 4
5, 0x41d9c0, 3
5, 0x492c00, 4
5, 0x376f00, 4
5, 0x377000, 3
5, 0x7f1d00, 3
5, 0x365600, 4
5, 0x365700, 1
5, 0x227600, 4
5, 0x227700, 2
5, 0xe4fc0, 4
5, 0xe50c0, 4
5, 0xe51c0, 4
5, 0x3f0b40, 4
5, 0x3f0c40, 4
5, 0x2b13c0, 4
5, 0x2b14c0, 4
5, 0x2b15c0, 4
5, 0x2b16c0, 1
5, 0xdf3c0, 4
5, 0xdf4c0, 4
5, 0xdf5c0, 4
5, 0x402000, 4
5, 0x402100, 4
5, 0x402200, 4
5, 0x402300, 2
5, 0xf80c0, 4
5, 0xf81c0, 4
5, 0xf82c0, 4
5, 0x120f40, 4
5, 0x121040, 4
5, 0x121140, 4
5, 0x42b1c0, 3
5, 0x8c22c0, 3
5, 0x2fd680, 4
5, 0x2fd780, 4
5, 0x2fd880, 4
5, 0x2fd980, 2
5, 0x865500, 1
5, 0x35cb40, 4
5, 0x35cc40, 1
5, 0x22a100, 4
5, 0x22a200, 4
5, 0x22a300, 1
5, 0x3ebec0, 4
5, 0x3ebfc0, 4
5, 0x3ec0c0, 4
5, 0x3ec1c0, 1
5, 0x3da440, 4
5, 0x3da540, 4
5, 0x3da640, 4
5, 0x3da740, 4
5, 0x3da840, 1
5, 0x3c1980, 4
5, 0x3c1a80, 4
5, 0x3c1b80, 4
5, 0x1b5d40, 2
5, 0xe8e80, 4
5, 0xe8f80, 3
5, 0x318040, 4
5, 0x318140, 4
5, 0x2d0940, 4
5, 0x2d0a40, 4
5, 0x2d0b40, 3
5, 0x241c40, 4
5, 0x241d40, 3
5, 0x1c9740, 4
5, 0x1c9840, 4
5, 0x1c9940, 4
5, 0x5dd500, 4
5, 0x5dd600, 4
5, 0x5dd700, 2
5, 0x371540, 4
5, 0x371640, 3
5, 0x78f80, 4
5, 0x79080, 4
5, 0x79180, 4
5, 0x79280, 4
5, 0x79380, 1
5, 0x4b4f00, 4
5, 0x4b5000, 1
5, 0x182c40, 4
5, 0x182d40, 2
5, 0x369440, 4
5, 0x369540, 2
5, 0x411140, 4
5, 0x411240, 4
5, 0x411340, 2
5, 0xe52c0, 2
5, 0x20ebc0, 4
5, 0x20ecc0, 4
5, 0x20edc0, 2
5, 0x3d30c0, 4
5, 0x3d31c0, 2
5, 0x18ea00, 4
5, 0x18eb00, 4
5, 0x18ec00, 3
5, 0xab440, 4
5, 0xab540, 4
5, 0xab640, 4
5, 0xab740, 1
5, 0x343280, 4
5, 0x343380, 4
5, 0x343480, 2
5, 0x3ce640, 4
5, 0x3ce740, 4
5, 0x3ce840, 1
5, 0x424340, 4
5, 0x424440, 4
5, 0x424540, 4
5, 0x424640, 4
5, 0x424740, 4
5, 0x424840, 2
5, 0x22bfc0, 4
5, 0x22c0c0, 4
5, 0x22c1c0, 2
5, 0x147c80, 2
5, 0x1ccc0, 4
5, 0x1cdc0, 4
5, 0x1cec0, 4
5, 0x1cfc0, 4
5, 0x1d0c0, 4
5, 0x1d1c0, 3
5, 0x536440, 4
5, 0x536540, 1
5, 0x612140, 2
5, 0x85f940, 3
5, 0x861400, 3
5, 0xd09c0, 4
5, 0xd0ac0, 2
5, 0xa90c0, 4
5, 0xa91c0, 3
5, 0x7850c0, 4
5, 0x7851c0, 4
5, 0x4c7440, 3
5, 0x867c00, 1
5, 0x2db280, 4
5, 0x2db380, 3
5, 0x234f00, 4
5, 0x235000, 3
5, 0x14d2c0, 4
5, 0x14d3c0, 4
5, 0x14d4c0, 1
5, 0x7f4040, 4
5, 0x7f4140, 1
5, 0x8ed40, 4
5, 0x8ee40, 4
5, 0x8ef40, 4
5, 0x8f040, 4
5, 0x8f140, 4
5, 0x2a4540, 4
5, 0x2a4640, 1
5, 0x1704c0, 4
5, 0x1705c0, 4
5, 0x1706c0, 4
5, 0x1707c0, 4
5, 0x1708c0, 1
5, 0x310d00, 4
5, 0x310e00, 4
5, 0x310f00, 4
5, 0x311000, 2
5, 0x2dd000, 4
5, 0x2dd100, 4
5, 0x2dd200, 4
5, 0x2dd300, 3
5, 0x335980, 4
5, 0x2c76c0, 4
5, 0x2c77c0, 3
5, 0x39f0c0, 4
5, 0x39f1c0, 1
5, 0x875e80, 1
5, 0x49b900, 4
5, 0x49ba00, 4
5, 0x49bb00, 4
5, 0x49bc00, 4
5, 0x49bd00, 2
5, 0x4285c0, 4
5, 0x4286c0, 1
5, 0x211d40, 4
5, 0x211e40, 4
5, 0x211f40, 4
5, 0x781d00, 4
5, 0x781e00, 1
5, 0x2cf4c0, 4
5, 0x2cf5c0, 4
5, 0x2cf6c0, 4
5, 0x2cf7c0, 4
5, 0x2cf8c0, 4
5, 0x2cf9c0, 3
5, 0x779800, 3
5, 0x47be00, 4
5, 0x49b500, 4
5, 0x49b600, 4
5, 0x49b700, 4
5, 0x49b800, 2
5, 0x7a8880, 4
5, 0x7cdc0, 4
5, 0x7cec0, 4
5, 0x7cfc0, 4
5, 0x7d0c0, 1
5, 0x258ac0, 4
5, 0x258bc0, 4
5, 0x258cc0, 3
5, 0x1bddc0, 4
5, 0x1bdec0, 4
5, 0xfd4c0, 4
5, 0xfd5c0, 4
5, 0xfd6c0, 1
5, 0x259280, 4
5, 0x259380, 3
5, 0x5b1e80, 4
5, 0xe1500, 4
5, 0xe1600, 4
5, 0xe1700, 4
5, 0xe1800, 4
5, 0xe1900, 4
5, 0xe1a00, 4
5, 0xe1b00, 2
5, 0x1ee500, 2
5, 0x852300, 2
5, 0x4db700, 4
5, 0x4db800, 2
5, 0x630f80, 2
5, 0x73c900, 4
5, 0x73ca00, 3
5, 0x2ef080, 4
5, 0x2648c0, 4
5, 0x2649c0, 4
5, 0x264ac0, 4
5, 0x264bc0, 4
5, 0x264cc0, 4
5, 0x264dc0, 3
5, 0x774500, 4
5, 0x767780, 4
5, 0xa0580, 4
5, 0xa0680, 4
5, 0xa0780, 4
5, 0xa0880, 4
5, 0xa0980, 4
5, 0x199c80, 4
5, 0x199d80, 4
5, 0x199e80, 4
5, 0x199f80, 2
5, 0x5ab040, 2
5, 0x73c900, 4
5, 0x73ca00, 3
5, 0x547700, 4
5, 0x547800, 4
5, 0x4519c0, 2
5, 0xd2ec0, 4
5, 0xd2fc0, 4
5, 0x190e40, 4
5, 0x190f40, 4
5, 0x191040, 1
5, 0x759400, 3
5, 0x27fa80, 4
5, 0x27fb80, 4
5, 0x27fc80, 4
5, 0x7b2740, 4
5, 0x7b2840, 1
5, 0x1dab00, 4
5, 0x1dac00, 4
5, 0x1dad00, 1
5, 0x4e1000, 4
5, 0x4e1100, 4
5, 0x4e1200, 2
5, 0x864880, 4
5, 0x86c900, 2
5, 0x1d2a40, 3
5, 0x28db80, 4
5, 0x28dc80, 4
5, 0x2c3100, 4
5, 0x2c3200, 4
5, 0x2c3300, 1
5, 0x217580, 4
5, 0x217680, 2
5, 0x2b2d00, 4
5, 0x2b2e00, 2
5, 0x328f40, 4
5, 0x329040, 2
5, 0x685240, 4
5, 0x685340, 3
5, 0x2ce9c0, 4
5, 0x2ceac0, 4
5, 0x85ab80, 2
5, 0x384e80, 4
5, 0x384f80, 2
5, 0x7cd300, 2
5, 0x204880, 4
5, 0x204980, 4
5, 0x204a80, 4
5, 0x204b80, 2
5, 0x600c40, 4
5, 0x600d40, 1
5, 0x59c480, 4
5, 0x2458c0, 4
5, 0x2459c0, 4
5, 0x245ac0, 4
5, 0x245bc0, 3
5, 0xbf6c0, 4
5, 0xbf7c0, 4
5, 0xbf8c0, 1
5, 0x1ad100, 4
5, 0x1ad200, 4
5, 0x1ad300, 4
5, 0x1ad400, 2
5, 0x6d4b80, 4
5, 0x6d4c80, 1
5, 0x4e0ac0, 4
5, 0x4e0bc0, 3
5, 0x39f2c0, 4
5, 0x39f3c0, 1
5, 0x2c8ac0, 4
5, 0x2c8bc0, 4
5, 0x2c8cc0, 4
5, 0x2c8dc0, 4
5, 0x2c8ec0, 1
5, 0x5aef80, 3
5, 0x7dbe00, 4
5, 0x14d500, 4
5, 0x14d600, 2
5, 0x1a1a40, 4
5, 0x1a1b40, 4
5, 0x418580, 4
5, 0x418680, 3
5, 0x644dc0, 4
5, 0x644ec0, 3
5, 0x452a00, 4
5, 0x452b00, 4
5, 0x452c00, 3
5, 0x7fae40, 4
5, 0x7faf40, 1
5, 0x59d5c0, 4
5, 0x59d6c0, 3
5, 0x3a0fc0, 3
5, 0x27f740, 4
5, 0x27f840, 4
5, 0x27f940, 1
5, 0x8b1b80, 2
5, 0x7b5300, 4
5, 0x7b5400, 3
5, 0x203c0, 2
5, 0x580f40, 4
5, 0x581040, 3
5, 0x238940, 4
5, 0x238a40, 4
5, 0x238b40, 1
5, 0x337ac0, 4
5, 0x337bc0, 4
5, 0x337cc0, 2
5, 0x24cb00, 4
5, 0x24cc00, 4
5, 0x24cd00, 1
5, 0x533e00, 4
5, 0x533f00, 2
5, 0x852a40, 3
5, 0x39b1c0, 4
5, 0x39b2c0, 1
5, 0x2fea00, 4
5, 0x2feb00, 1
5, 0x305940, 4
5, 0x305a40, 4
5, 0x305b40, 2
5, 0x15d7c0, 4
5, 0x31a540, 4
5, 0x31a640, 4
5, 0x31a740, 4
5, 0x1e7700, 4
5, 0x1e7800, 4
5, 0x1e7900, 4
5, 0x1e7a00, 3
5, 0x3d6640, 3
5, 0x533b80, 4
5, 0xa3080, 4
5, 0xa3180, 4
5, 0xa3280, 4
5, 0xa3380, 1
5, 0x3645c0, 4
5, 0x3646c0, 4
5, 0x3647c0, 4
5, 0x3648c0, 4
5, 0x464ac0, 4
5, 0x464bc0, 2
5, 0x24ac40, 4
5, 0x24ad40, 1
5, 0x2a8980, 4
5, 0x2a8a80, 3
5, 0x84a340, 3
5, 0x5ab5c0, 4
5, 0x5ab6c0, 4
5, 0x5ab7c0, 3
5, 0xa9300, 4
5, 0xa9400, 4
5, 0xa9500, 2
5, 0x27ee80, 4
5, 0x27ef80, 4
5, 0x27f080, 2
5, 0x1c2940, 4
5, 0x1c2a40, 1
5, 0x438980, 2
5, 0x47d140, 4
5, 0x47d240, 4
5, 0x2d7f80, 4
5, 0x2d8080, 4
5, 0x2d8180, 4
